epoch,train_loss,eval_loss,eval_top1,eval_top5
36,4.058728673878838,1.290890364303589,70.14,89.828
epoch,train_loss,eval_loss,eval_top1,eval_top5
36,4.058728673878838,1.290890364303589,70.14,89.828
epoch,train_loss,eval_loss,eval_top1,eval_top5
43,3.8836843279691844,1.3035107204818726,70.14600000732422,89.73800003417969
epoch,train_loss,eval_loss,eval_top1,eval_top5
43,3.8836843279691844,1.3035107204818726,70.14600000732422,89.73800003417969
epoch,train_loss,eval_loss,eval_top1,eval_top5
43,3.8836843279691844,1.3035107204818726,70.14600000732422,89.73800003417969
epoch,train_loss,eval_loss,eval_top1,eval_top5
37,4.050993559407253,1.2792424187469482,70.37,89.976
epoch,train_loss,eval_loss,eval_top1,eval_top5
37,4.050993559407253,1.2792424187469482,70.37,89.976
epoch,train_loss,eval_loss,eval_top1,eval_top5
37,4.050993559407253,1.2792424187469482,70.37,89.976
epoch,train_loss,eval_loss,eval_top1,eval_top5
44,3.899600790097163,1.280703716583252,70.61200002685547,90.01800003417969
epoch,train_loss,eval_loss,eval_top1,eval_top5
44,3.899600790097163,1.280703716583252,70.61200002685547,90.01800003417969
epoch,train_loss,eval_loss,eval_top1,eval_top5
44,3.899600790097163,1.280703716583252,70.61200002685547,90.01800003417969
epoch,train_loss,eval_loss,eval_top1,eval_top5
38,4.055930930025437,1.2682675225830078,70.598,90.114
epoch,train_loss,eval_loss,eval_top1,eval_top5
38,4.055930930025437,1.2682675225830078,70.598,90.114
epoch,train_loss,eval_loss,eval_top1,eval_top5
38,4.055930930025437,1.2682675225830078,70.598,90.114
epoch,train_loss,eval_loss,eval_top1,eval_top5
45,3.8815280336600084,1.2600785273742676,71.04000002685547,90.2860000341797
epoch,train_loss,eval_loss,eval_top1,eval_top5
45,3.8815280336600084,1.2600785273742676,71.04000002685547,90.2860000341797
epoch,train_loss,eval_loss,eval_top1,eval_top5
45,3.8815280336600084,1.2600785273742676,71.04000002685547,90.2860000341797
epoch,train_loss,eval_loss,eval_top1,eval_top5
39,4.039189841233048,1.2580512640380859,70.808,90.24
epoch,train_loss,eval_loss,eval_top1,eval_top5
39,4.039189841233048,1.2580512640380859,70.808,90.24
epoch,train_loss,eval_loss,eval_top1,eval_top5
39,4.039189841233048,1.2580512640380859,70.808,90.24
epoch,train_loss,eval_loss,eval_top1,eval_top5
46,3.879378465505747,1.2418815683746338,71.43600002441406,90.50600003417969
epoch,train_loss,eval_loss,eval_top1,eval_top5
46,3.879378465505747,1.2418815683746338,71.43600002441406,90.50600003417969
epoch,train_loss,eval_loss,eval_top1,eval_top5
46,3.879378465505747,1.2418815683746338,71.43600002441406,90.50600003417969
epoch,train_loss,eval_loss,eval_top1,eval_top5
47,3.8644362733914304,1.2252656219482423,71.74200002441407,90.67999998046875
epoch,train_loss,eval_loss,eval_top1,eval_top5
47,3.8644362733914304,1.2252656219482423,71.74200002441407,90.67999998046875
epoch,train_loss,eval_loss,eval_top1,eval_top5
47,3.8644362733914304,1.2252656219482423,71.74200002441407,90.67999998046875
epoch,train_loss,eval_loss,eval_top1,eval_top5
40,4.042772115445604,1.2491667351531983,70.952,90.384
epoch,train_loss,eval_loss,eval_top1,eval_top5
40,4.042772115445604,1.2491667351531983,70.952,90.384
epoch,train_loss,eval_loss,eval_top1,eval_top5
40,4.042772115445604,1.2491667351531983,70.952,90.384
epoch,train_loss,eval_loss,eval_top1,eval_top5
48,3.848950459406926,1.2101046296310425,72.04400002197265,90.8600000048828
epoch,train_loss,eval_loss,eval_top1,eval_top5
48,3.848950459406926,1.2101046296310425,72.04400002197265,90.8600000048828
epoch,train_loss,eval_loss,eval_top1,eval_top5
48,3.848950459406926,1.2101046296310425,72.04400002197265,90.8600000048828
epoch,train_loss,eval_loss,eval_top1,eval_top5
41,4.019037520184236,1.2409283475494384,71.13,90.524
epoch,train_loss,eval_loss,eval_top1,eval_top5
41,4.019037520184236,1.2409283475494384,71.13,90.524
epoch,train_loss,eval_loss,eval_top1,eval_top5
41,4.019037520184236,1.2409283475494384,71.13,90.524
epoch,train_loss,eval_loss,eval_top1,eval_top5
49,3.844235218488253,1.1968385473251342,72.30000001953125,91.03400000488281
epoch,train_loss,eval_loss,eval_top1,eval_top5
49,3.844235218488253,1.1968385473251342,72.30000001953125,91.03400000488281
epoch,train_loss,eval_loss,eval_top1,eval_top5
49,3.844235218488253,1.1968385473251342,72.30000001953125,91.03400000488281
epoch,train_loss,eval_loss,eval_top1,eval_top5
42,4.015247239786036,1.2333235946655274,71.246,90.64
epoch,train_loss,eval_loss,eval_top1,eval_top5
42,4.015247239786036,1.2333235946655274,71.246,90.64
epoch,train_loss,eval_loss,eval_top1,eval_top5
42,4.015247239786036,1.2333235946655274,71.246,90.64
epoch,train_loss,eval_loss,eval_top1,eval_top5
50,3.848110882135538,1.184535555152893,72.51600001953125,91.25400002929688
epoch,train_loss,eval_loss,eval_top1,eval_top5
50,3.848110882135538,1.184535555152893,72.51600001953125,91.25400002929688
epoch,train_loss,eval_loss,eval_top1,eval_top5
50,3.848110882135538,1.184535555152893,72.51600001953125,91.25400002929688
epoch,train_loss,eval_loss,eval_top1,eval_top5
43,4.003618637720744,1.2260191646575929,71.404,90.738
epoch,train_loss,eval_loss,eval_top1,eval_top5
43,4.003618637720744,1.2260191646575929,71.404,90.738
epoch,train_loss,eval_loss,eval_top1,eval_top5
43,4.003618637720744,1.2260191646575929,71.404,90.738
epoch,train_loss,eval_loss,eval_top1,eval_top5
51,3.825745477126195,1.172756128616333,72.76599999511718,91.400000078125
epoch,train_loss,eval_loss,eval_top1,eval_top5
51,3.825745477126195,1.172756128616333,72.76599999511718,91.400000078125
epoch,train_loss,eval_loss,eval_top1,eval_top5
51,3.825745477126195,1.172756128616333,72.76599999511718,91.400000078125
epoch,train_loss,eval_loss,eval_top1,eval_top5
44,3.9975447257359824,1.2192270325469972,71.598,90.8
epoch,train_loss,eval_loss,eval_top1,eval_top5
44,3.9975447257359824,1.2192270325469972,71.598,90.8
epoch,train_loss,eval_loss,eval_top1,eval_top5
44,3.9975447257359824,1.2192270325469972,71.598,90.8
epoch,train_loss,eval_loss,eval_top1,eval_top5
52,3.8085558460308957,1.162087585372925,73.01399999267578,91.528000078125
epoch,train_loss,eval_loss,eval_top1,eval_top5
52,3.8085558460308957,1.162087585372925,73.01399999267578,91.528000078125
epoch,train_loss,eval_loss,eval_top1,eval_top5
52,3.8085558460308957,1.162087585372925,73.01399999267578,91.528000078125
epoch,train_loss,eval_loss,eval_top1,eval_top5
53,3.8184053668609033,1.152305686416626,73.28199996582032,91.630000078125
epoch,train_loss,eval_loss,eval_top1,eval_top5
53,3.8184053668609033,1.152305686416626,73.28199996582032,91.630000078125
epoch,train_loss,eval_loss,eval_top1,eval_top5
53,3.8184053668609033,1.152305686416626,73.28199996582032,91.630000078125
epoch,train_loss,eval_loss,eval_top1,eval_top5
45,4.003511657901838,1.2132548602294921,71.654,90.858
epoch,train_loss,eval_loss,eval_top1,eval_top5
45,4.003511657901838,1.2132548602294921,71.654,90.858
epoch,train_loss,eval_loss,eval_top1,eval_top5
45,4.003511657901838,1.2132548602294921,71.654,90.858
epoch,train_loss,eval_loss,eval_top1,eval_top5
54,3.813744457868429,1.143143784122467,73.44199999023438,91.764
epoch,train_loss,eval_loss,eval_top1,eval_top5
54,3.813744457868429,1.143143784122467,73.44199999023438,91.764
epoch,train_loss,eval_loss,eval_top1,eval_top5
54,3.813744457868429,1.143143784122467,73.44199999023438,91.764
epoch,train_loss,eval_loss,eval_top1,eval_top5
46,4.003666414934046,1.2076425701904296,71.864,90.976
epoch,train_loss,eval_loss,eval_top1,eval_top5
46,4.003666414934046,1.2076425701904296,71.864,90.976
epoch,train_loss,eval_loss,eval_top1,eval_top5
46,4.003666414934046,1.2076425701904296,71.864,90.976
epoch,train_loss,eval_loss,eval_top1,eval_top5
55,3.804603640849774,1.1346344402694701,73.61999999023438,91.88199997558594
epoch,train_loss,eval_loss,eval_top1,eval_top5
55,3.804603640849774,1.1346344402694701,73.61999999023438,91.88199997558594
epoch,train_loss,eval_loss,eval_top1,eval_top5
55,3.804603640849774,1.1346344402694701,73.61999999023438,91.88199997558594
epoch,train_loss,eval_loss,eval_top1,eval_top5
47,3.9764072123695824,1.2016794445037842,71.994,91.044
epoch,train_loss,eval_loss,eval_top1,eval_top5
47,3.9764072123695824,1.2016794445037842,71.994,91.044
epoch,train_loss,eval_loss,eval_top1,eval_top5
47,3.9764072123695824,1.2016794445037842,71.994,91.044
epoch,train_loss,eval_loss,eval_top1,eval_top5
56,3.783001592526069,1.1265759296035767,73.79400001464843,91.976
epoch,train_loss,eval_loss,eval_top1,eval_top5
56,3.783001592526069,1.1265759296035767,73.79400001464843,91.976
epoch,train_loss,eval_loss,eval_top1,eval_top5
56,3.783001592526069,1.1265759296035767,73.79400001464843,91.976
epoch,train_loss,eval_loss,eval_top1,eval_top5
48,3.9690277576446533,1.195666720199585,72.2,91.116
epoch,train_loss,eval_loss,eval_top1,eval_top5
48,3.9690277576446533,1.195666720199585,72.2,91.116
epoch,train_loss,eval_loss,eval_top1,eval_top5
48,3.9690277576446533,1.195666720199585,72.2,91.116
epoch,train_loss,eval_loss,eval_top1,eval_top5
57,3.800269773373237,1.1194919280052185,73.93800001464844,92.056
epoch,train_loss,eval_loss,eval_top1,eval_top5
57,3.800269773373237,1.1194919280052185,73.93800001464844,92.056
epoch,train_loss,eval_loss,eval_top1,eval_top5
57,3.800269773373237,1.1194919280052185,73.93800001464844,92.056
epoch,train_loss,eval_loss,eval_top1,eval_top5
49,3.9778919336842558,1.189377230606079,72.326,91.186
epoch,train_loss,eval_loss,eval_top1,eval_top5
49,3.9778919336842558,1.189377230606079,72.326,91.186
epoch,train_loss,eval_loss,eval_top1,eval_top5
49,3.9778919336842558,1.189377230606079,72.326,91.186
epoch,train_loss,eval_loss,eval_top1,eval_top5
58,3.7930941031529355,1.1130014082336426,74.06599999023437,92.136
epoch,train_loss,eval_loss,eval_top1,eval_top5
58,3.7930941031529355,1.1130014082336426,74.06599999023437,92.136
epoch,train_loss,eval_loss,eval_top1,eval_top5
58,3.7930941031529355,1.1130014082336426,74.06599999023437,92.136
epoch,train_loss,eval_loss,eval_top1,eval_top5
50,3.9596771632923797,1.1840236965942383,72.44,91.254
epoch,train_loss,eval_loss,eval_top1,eval_top5
50,3.9596771632923797,1.1840236965942383,72.44,91.254
epoch,train_loss,eval_loss,eval_top1,eval_top5
50,3.9596771632923797,1.1840236965942383,72.44,91.254
epoch,train_loss,eval_loss,eval_top1,eval_top5
59,3.7860076335760264,1.1067557929611207,74.16199999023438,92.22400002441407
epoch,train_loss,eval_loss,eval_top1,eval_top5
59,3.7860076335760264,1.1067557929611207,74.16199999023438,92.22400002441407
epoch,train_loss,eval_loss,eval_top1,eval_top5
59,3.7860076335760264,1.1067557929611207,74.16199999023438,92.22400002441407
epoch,train_loss,eval_loss,eval_top1,eval_top5
60,3.7682924224780154,1.101015991859436,74.31800001464843,92.28600002441407
epoch,train_loss,eval_loss,eval_top1,eval_top5
60,3.7682924224780154,1.101015991859436,74.31800001464843,92.28600002441407
epoch,train_loss,eval_loss,eval_top1,eval_top5
60,3.7682924224780154,1.101015991859436,74.31800001464843,92.28600002441407
epoch,train_loss,eval_loss,eval_top1,eval_top5
51,3.9744045407164332,1.1797017529296876,72.628,91.284
epoch,train_loss,eval_loss,eval_top1,eval_top5
51,3.9744045407164332,1.1797017529296876,72.628,91.284
epoch,train_loss,eval_loss,eval_top1,eval_top5
51,3.9744045407164332,1.1797017529296876,72.628,91.284
epoch,train_loss,eval_loss,eval_top1,eval_top5
61,3.76801008444566,1.0956455996704102,74.42799998779297,92.33799997558594
epoch,train_loss,eval_loss,eval_top1,eval_top5
61,3.76801008444566,1.0956455996704102,74.42799998779297,92.33799997558594
epoch,train_loss,eval_loss,eval_top1,eval_top5
61,3.76801008444566,1.0956455996704102,74.42799998779297,92.33799997558594
epoch,train_loss,eval_loss,eval_top1,eval_top5
52,3.9489311236961213,1.1748952278137208,72.612,91.354
epoch,train_loss,eval_loss,eval_top1,eval_top5
52,3.9489311236961213,1.1748952278137208,72.612,91.354
epoch,train_loss,eval_loss,eval_top1,eval_top5
52,3.9489311236961213,1.1748952278137208,72.612,91.354
epoch,train_loss,eval_loss,eval_top1,eval_top5
62,3.7659179980938253,1.0902135049819945,74.55999998779296,92.38000002441406
epoch,train_loss,eval_loss,eval_top1,eval_top5
62,3.7659179980938253,1.0902135049819945,74.55999998779296,92.38000002441406
epoch,train_loss,eval_loss,eval_top1,eval_top5
62,3.7659179980938253,1.0902135049819945,74.55999998779296,92.38000002441406
epoch,train_loss,eval_loss,eval_top1,eval_top5
53,3.9117948705074834,1.170465850982666,72.744,91.422
epoch,train_loss,eval_loss,eval_top1,eval_top5
53,3.9117948705074834,1.170465850982666,72.744,91.422
epoch,train_loss,eval_loss,eval_top1,eval_top5
53,3.9117948705074834,1.170465850982666,72.744,91.422
epoch,train_loss,eval_loss,eval_top1,eval_top5
63,3.7501849623826833,1.0848839336395264,74.68799998779296,92.46400007324219
epoch,train_loss,eval_loss,eval_top1,eval_top5
63,3.7501849623826833,1.0848839336395264,74.68799998779296,92.46400007324219
epoch,train_loss,eval_loss,eval_top1,eval_top5
63,3.7501849623826833,1.0848839336395264,74.68799998779296,92.46400007324219
epoch,train_loss,eval_loss,eval_top1,eval_top5
54,3.9375173578075335,1.1663570211029053,72.894,91.432
epoch,train_loss,eval_loss,eval_top1,eval_top5
54,3.9375173578075335,1.1663570211029053,72.894,91.432
epoch,train_loss,eval_loss,eval_top1,eval_top5
54,3.9375173578075335,1.1663570211029053,72.894,91.432
epoch,train_loss,eval_loss,eval_top1,eval_top5
64,3.7613360973504872,1.079983835144043,74.83200001220703,92.52200007324218
epoch,train_loss,eval_loss,eval_top1,eval_top5
64,3.7613360973504872,1.079983835144043,74.83200001220703,92.52200007324218
epoch,train_loss,eval_loss,eval_top1,eval_top5
64,3.7613360973504872,1.079983835144043,74.83200001220703,92.52200007324218
epoch,train_loss,eval_loss,eval_top1,eval_top5
55,3.9364856528300867,1.1625412059402467,72.88,91.472
epoch,train_loss,eval_loss,eval_top1,eval_top5
55,3.9364856528300867,1.1625412059402467,72.88,91.472
epoch,train_loss,eval_loss,eval_top1,eval_top5
55,3.9364856528300867,1.1625412059402467,72.88,91.472
epoch,train_loss,eval_loss,eval_top1,eval_top5
65,3.7436539897551904,1.0752334533882142,74.93200001220703,92.58000004882813
epoch,train_loss,eval_loss,eval_top1,eval_top5
65,3.7436539897551904,1.0752334533882142,74.93200001220703,92.58000004882813
epoch,train_loss,eval_loss,eval_top1,eval_top5
65,3.7436539897551904,1.0752334533882142,74.93200001220703,92.58000004882813
epoch,train_loss,eval_loss,eval_top1,eval_top5
56,3.9102771375693526,1.158733246383667,72.968,91.55
epoch,train_loss,eval_loss,eval_top1,eval_top5
56,3.9102771375693526,1.158733246383667,72.968,91.55
epoch,train_loss,eval_loss,eval_top1,eval_top5
56,3.9102771375693526,1.158733246383667,72.968,91.55
epoch,train_loss,eval_loss,eval_top1,eval_top5
66,3.7484535620762753,1.0706731706237793,75.00999998779297,92.60000002441406
epoch,train_loss,eval_loss,eval_top1,eval_top5
66,3.7484535620762753,1.0706731706237793,75.00999998779297,92.60000002441406
epoch,train_loss,eval_loss,eval_top1,eval_top5
66,3.7484535620762753,1.0706731706237793,75.00999998779297,92.60000002441406
epoch,train_loss,eval_loss,eval_top1,eval_top5
67,3.741854204581334,1.066526081352234,75.09799998779297,92.61000004882813
epoch,train_loss,eval_loss,eval_top1,eval_top5
67,3.741854204581334,1.066526081352234,75.09799998779297,92.61000004882813
epoch,train_loss,eval_loss,eval_top1,eval_top5
67,3.741854204581334,1.066526081352234,75.09799998779297,92.61000004882813
epoch,train_loss,eval_loss,eval_top1,eval_top5
57,3.894888674511629,1.1544893981933593,73.078,91.67
epoch,train_loss,eval_loss,eval_top1,eval_top5
57,3.894888674511629,1.1544893981933593,73.078,91.67
epoch,train_loss,eval_loss,eval_top1,eval_top5
57,3.894888674511629,1.1544893981933593,73.078,91.67
epoch,train_loss,eval_loss,eval_top1,eval_top5
68,3.7306474584799547,1.0624915253257752,75.19199998779297,92.74000007324219
epoch,train_loss,eval_loss,eval_top1,eval_top5
68,3.7306474584799547,1.0624915253257752,75.19199998779297,92.74000007324219
epoch,train_loss,eval_loss,eval_top1,eval_top5
68,3.7306474584799547,1.0624915253257752,75.19199998779297,92.74000007324219
epoch,train_loss,eval_loss,eval_top1,eval_top5
58,3.911196837238237,1.1505263079071044,73.11,91.69
epoch,train_loss,eval_loss,eval_top1,eval_top5
58,3.911196837238237,1.1505263079071044,73.11,91.69
epoch,train_loss,eval_loss,eval_top1,eval_top5
58,3.911196837238237,1.1505263079071044,73.11,91.69
epoch,train_loss,eval_loss,eval_top1,eval_top5
69,3.714619517326355,1.0586289672470093,75.33600001220704,92.81200007324219
epoch,train_loss,eval_loss,eval_top1,eval_top5
69,3.714619517326355,1.0586289672470093,75.33600001220704,92.81200007324219
epoch,train_loss,eval_loss,eval_top1,eval_top5
69,3.714619517326355,1.0586289672470093,75.33600001220704,92.81200007324219
epoch,train_loss,eval_loss,eval_top1,eval_top5
59,3.9097998703227326,1.147321297531128,73.27,91.704
epoch,train_loss,eval_loss,eval_top1,eval_top5
59,3.9097998703227326,1.147321297531128,73.27,91.704
epoch,train_loss,eval_loss,eval_top1,eval_top5
59,3.9097998703227326,1.147321297531128,73.27,91.704
epoch,train_loss,eval_loss,eval_top1,eval_top5
70,3.7264090042847853,1.0551917107200623,75.40399998535156,92.8899999951172
epoch,train_loss,eval_loss,eval_top1,eval_top5
70,3.7264090042847853,1.0551917107200623,75.40399998535156,92.8899999951172
epoch,train_loss,eval_loss,eval_top1,eval_top5
70,3.7264090042847853,1.0551917107200623,75.40399998535156,92.8899999951172
epoch,train_loss,eval_loss,eval_top1,eval_top5
60,3.913083137250414,1.144582394180298,73.374,91.75
epoch,train_loss,eval_loss,eval_top1,eval_top5
60,3.913083137250414,1.144582394180298,73.374,91.75
epoch,train_loss,eval_loss,eval_top1,eval_top5
60,3.913083137250414,1.144582394180298,73.374,91.75
epoch,train_loss,eval_loss,eval_top1,eval_top5
